NAME,GRASS,,,,,,,,,,,,,,,,,,,,
FLAMMABILITY,1,,,,,,,,,,,,,,,,,,,,
,54,1.2827449245,1.5474341455,1.7163980933,1.8723908146,1.9380856043,2.0514293736,2.0731942329,2.1573245356,2.2308611381,2.2819954986,2.2961136221,2.3367716631,2.3871975049,2.431615626,2.4757077779,2.5154630211,2.553621099,2.5892031814,2.622790995,2.6521402089
,55,2.5671817128,3.0969092639,3.435060013,3.7472512004,3.8787274274,4.1055644597,4.1491228848,4.3174944531,4.4646646484,4.5670008126,4.5952556806,4.6766253881,4.7775435802,4.8664384073,4.954680866,5.0342437873,5.1106102712,5.1818213667,5.2490412943,5.3077784318
,56,2.2937235088,2.7670240668,3.0691547336,3.3480910716,3.465562348,3.6682365222,3.7071550698,3.8575915669,3.9890850779,4.0805203139,4.1057654512,4.1784675939,4.2686359012,4.3480615818,4.4269043847,4.4979922014,4.5662240678,4.6298497017,4.68990931,4.7423897216
,57,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,58,2.2937235088,2.7670240668,3.0691547336,3.3480910716,3.465562348,3.6682365222,3.7071550698,3.8575915669,3.9890850779,4.0805203139,4.1057654512,4.1784675939,4.2686359012,4.3480615818,4.4269043847,4.4979922014,4.5662240678,4.6298497017,4.68990931,4.7423897216
,59,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,60,1.58765042,1.9152556552,2.1243819419,2.3174537714,2.3987640603,2.5390493809,2.5659876968,2.6701155775,2.7611316599,2.8244205394,2.8418945082,2.8922168713,2.9546288187,3.0096050243,3.0641777784,3.1133827509,3.1606109154,3.2046507764,3.2462223354,3.2825477894
,61,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,62,1.58765042,1.9152556552,2.1243819419,2.3174537714,2.3987640603,2.5390493809,2.5659876968,2.6701155775,2.7611316599,2.8244205394,2.8418945082,2.8922168713,2.9546288187,3.0096050243,3.0641777784,3.1133827509,3.1606109154,3.2046507764,3.2462223354,3.2825477894
,63,1.3208752147,1.5934324666,1.7674189597,1.9280486493,1.9956962524,2.1124092269,2.1348210584,2.2214521801,2.2971746981,2.3498290553,2.3643668476,2.406233471,2.4581582483,2.5038967222,2.5492995373,2.5902365268,2.6295288742,2.6661686534,2.700754883,2.7309765182
,64,2.4930737407,3.0075094119,3.3358986134,3.6390776395,3.766758484,3.9870473112,4.0293483159,4.1928594275,4.3357811956,4.4351631764,4.4626023985,4.5416231707,4.6396281126,4.7259567734,4.8116518978,4.888918041,4.9630800198,5.0322354331,5.0975148932,5.1545564397
,65,2.2275095758,2.687147157,2.9805560838,3.251440243,3.365520424,3.562343913,3.6001389816,3.7462327618,3.8739303913,3.9627261258,3.9872425005,4.0578459182,4.1454112971,4.2225441614,4.2991109741,4.3681466674,4.4344088542,4.4961977787,4.5545236197,4.605489056
,66,1.8532179076,2.2356219185,2.4797289174,2.705096018,2.8000071406,2.9637580929,2.9952024013,3.1167478314,3.2229882429,3.2968635012,3.3172603539,3.3760001768,3.4488518179,3.513023935,3.576725115,3.6341606405,3.6892886958,3.7406951377,3.7892204029,3.831622043
,67,2.2275095758,2.687147157,2.9805560838,3.251440243,3.365520424,3.562343913,3.6001389816,3.7462327618,3.8739303913,3.9627261258,3.9872425005,4.0578459182,4.1454112971,4.2225441614,4.2991109741,4.3681466674,4.4344088542,4.4961977787,4.5545236197,4.605489056
,68,1.8532179076,2.2356219185,2.4797289174,2.705096018,2.8000071406,2.9637580929,2.9952024013,3.1167478314,3.2229882429,3.2968635012,3.3172603539,3.3760001768,3.4488518179,3.513023935,3.576725115,3.6341606405,3.6892886958,3.7406951377,3.7892204029,3.831622043
,69,1.5418190117,1.8599671215,2.063056467,2.2505548064,2.3295178752,2.4657535173,2.4919141929,2.5930361679,2.6814248488,2.7428867401,2.7598562801,2.8087259652,2.8693362393,2.9227254224,2.9757228007,3.0235073514,3.0693721596,3.1121407023,3.1525121968,3.1877890277
,70,1.8532179076,2.2356219185,2.4797289174,2.705096018,2.8000071406,2.9637580929,2.9952024013,3.1167478314,3.2229882429,3.2968635012,3.3172603539,3.3760001768,3.4488518179,3.513023935,3.576725115,3.6341606405,3.6892886958,3.7406951377,3.7892204029,3.831622043
,71,1.5418190117,1.8599671215,2.063056467,2.2505548064,2.3295178752,2.4657535173,2.4919141929,2.5930361679,2.6814248488,2.7428867401,2.7598562801,2.8087259652,2.8693362393,2.9227254224,2.9757228007,3.0235073514,3.0693721596,3.1121407023,3.1525121968,3.1877890277
,72,1.2827449245,1.5474341455,1.7163980933,1.8723908146,1.9380856043,2.0514293736,2.0731942329,2.1573245356,2.2308611381,2.2819954986,2.2961136221,2.3367716631,2.3871975049,2.431615626,2.4757077779,2.5154630211,2.553621099,2.5892031814,2.622790995,2.6521402089
,73,2.301398347,2.7762825769,3.079424178,3.3592938418,3.4771581791,3.6805105046,3.7195592743,3.8704991346,4.0024326251,4.0941738049,4.1195034129,4.1924488182,4.2829188302,4.3626102705,4.4417168828,4.5130425606,4.5815027319,4.6453412583,4.705601827,4.7582578391
,74,2.056251595,2.4805507853,2.7514015059,3.0014592342,3.1067685702,3.2884596469,3.3233489111,3.4582105394,3.5760903713,3.6580592089,3.6806906872,3.7458658909,3.8266989665,3.8979016122,3.9685817263,4.0323097371,4.0934774774,4.150515874,4.2043574399,4.2514044923
,75,1.7107366539,2.0637402352,2.289079516,2.4971196811,2.5847337364,2.7358949977,2.7649217682,2.8771224012,2.9751947139,3.0433902087,3.0622188868,3.1164426064,3.1836931829,3.2429315447,3.3017351766,3.3547548772,3.4056445133,3.4530986653,3.4978931547,3.5370348226
,76,2.056251595,2.4805507853,2.7514015059,3.0014592342,3.1067685702,3.2884596469,3.3233489111,3.4582105394,3.5760903713,3.6580592089,3.6806906872,3.7458658909,3.8266989665,3.8979016122,3.9685817263,4.0323097371,4.0934774774,4.150515874,4.2043574399,4.2514044923
,77,1.7107366539,2.0637402352,2.289079516,2.4971196811,2.5847337364,2.7358949977,2.7649217682,2.8771224012,2.9751947139,3.0433902087,3.0622188868,3.1164426064,3.1836931829,3.2429315447,3.3017351766,3.3547548772,3.4056445133,3.4530986653,3.4978931547,3.5370348226
,78,1.42327909,1.716966967,1.9044421613,2.0775250354,2.1504171738,2.2761785888,2.3003279489,2.3936753467,2.4752684262,2.532004933,2.5476698011,2.5927822303,2.6487325948,2.6980170487,2.7469398209,2.7910505442,2.8333891209,2.8728694828,2.9101370891,2.9427017257
,79,1.7107366539,2.0637402352,2.289079516,2.4971196811,2.5847337364,2.7358949977,2.7649217682,2.8771224012,2.9751947139,3.0433902087,3.0622188868,3.1164426064,3.1836931829,3.2429315447,3.3017351766,3.3547548772,3.4056445133,3.4530986653,3.4978931547,3.5370348226
,80,1.42327909,1.716966967,1.9044421613,2.0775250354,2.1504171738,2.2761785888,2.3003279489,2.3936753467,2.4752684262,2.532004933,2.5476698011,2.5927822303,2.6487325948,2.6980170487,2.7469398209,2.7910505442,2.8333891209,2.8728694828,2.9101370891,2.9427017257
,81,1.184123438,1.4284625146,1.5844359797,1.7284354872,1.7890794537,1.8937089956,1.9138005037,1.9914626027,2.0593454786,2.1065484678,2.1195811453,2.1571132675,2.203662211,2.2446653266,2.2853675343,2.3220662688,2.3572906329,2.3901370523,2.4211425286,2.4482352821
INITIAL_FIRE_SIZE_SD,CONFIGURATION,,,,,,,,,,,,,,,,,,,,
,1,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,2,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,3,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,4,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,5,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,6,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,7,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,8,0.3678794412,0.2107081637,0.1476337405,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,9,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,10,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,11,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,12,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,13,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,14,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,15,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,16,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,17,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,18,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,19,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,20,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,21,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,22,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,23,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,24,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,25,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,26,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,27,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,28,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,29,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,30,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,31,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,32,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,33,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,34,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,35,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,36,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,37,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,38,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,39,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,40,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,41,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,42,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,43,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,44,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,45,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,46,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,47,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,48,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,49,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,50,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,51,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,52,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,53,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,54,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,55,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,56,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,57,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,58,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,59,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,60,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,61,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,62,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,63,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,64,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,65,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,66,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,67,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,68,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,69,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
,70,0.3678794412,0.2107081637,0.1476337404,0.1063041937,0.0925722853,0.0729193395,0.0696532795,0.0583465602,0.049977614,0.0448765788,0.0435622735,0.0399883977,0.0359605292,0.0327500095,0.0298465986,0.0274500918,0.0253310482,0.0235027096,0.0218980887,0.0205859134
